9284;0;2659.00;11.62;1575.00;0.00;0.22
9285;0;2758.00;11.27;1625.00;0.00;0.24
9286;0;3503.00;11.70;1592.00;0.00;0.24
9287;0;3299.00;10.47;1649.00;0.00;0.28
9288;0;3288.00;9.80;1562.00;0.00;0.24
9289;0;3276.00;9.90;1597.00;0.00;0.20
9290;0;3129.00;10.25;1580.00;0.00;0.24
9291;0;3488.00;9.87;1653.00;0.00;0.20
9292;0;3769.00;10.52;1621.00;0.00;0.34
9293;0;3631.00;10.40;1691.00;0.00;0.26
9294;0;2979.00;9.70;1587.00;0.00;0.22
9295;0;3205.00;10.40;1621.00;0.00;0.22
9296;0;2929.00;9.70;1694.00;0.00;0.20
9297;0;2767.00;9.90;1581.00;0.00;0.20
9298;0;3475.00;9.80;1626.00;0.00;0.22
9299;0;3574.00;10.95;1589.00;0.00;0.18
9300;0;3020.00;9.75;1648.00;0.00;0.18
9301;0;3343.00;10.00;1596.00;0.00;0.22
9302;0;3367.00;10.60;1639.00;0.00;0.24
9303;0;2653.00;9.82;1601.00;0.00;0.20
9304;0;3216.00;10.52;1584.00;0.00;0.24
9305;0;3555.00;9.82;1652.00;0.00;0.20
9306;0;3061.00;9.80;1595.00;0.00;0.26
9307;0;3546.00;10.75;1623.00;0.00;0.22
9308;0;3054.00;10.27;1706.00;0.00;0.24
9309;0;2910.00;9.70;1575.00;0.00;0.16
9310;0;2674.00;10.02;1587.00;0.00;0.26
9311;0;3436.00;9.80;1638.00;0.00;0.20
9312;0;3442.00;9.80;1555.00;0.00;0.24
9313;0;3410.00;10.07;1595.00;0.00;0.22
9314;0;2750.00;11.75;1643.00;0.00;0.24
9315;0;2769.00;10.35;1600.00;0.00;0.20
9316;0;3139.00;10.37;1584.00;0.00;0.24
9317;0;3190.00;10.00;1681.00;0.00;0.24
9318;0;3342.00;10.07;1614.00;0.00;0.24
9319;0;3274.00;9.80;1681.00;0.00;0.18
9320;0;2970.00;9.70;1592.00;0.00;0.20
9321;0;2646.00;10.02;1615.00;0.00;0.20
9322;0;2792.00;9.90;1587.00;0.00;0.22
9323;0;3269.00;9.80;1627.00;0.00;0.20
9324;0;3477.00;9.90;1591.00;0.00;0.24
9325;0;3509.00;9.87;1638.00;0.00;0.20
9326;0;3506.00;10.00;1559.00;0.00;0.16
9327;0;3153.00;9.80;1603.00;0.00;0.22
9328;0;3363.00;9.95;1564.00;0.00;0.18
9329;0;3026.00;10.70;1679.00;0.00;0.28
9330;0;3416.00;10.40;1605.00;0.00;0.22
9331;0;3283.00;9.80;1667.00;0.00;0.24
9332;0;2772.00;11.57;1618.00;0.00;0.22
9333;0;3330.00;10.27;1676.00;0.00;0.24
9334;0;3045.00;9.67;1599.00;0.00;0.22
9335;0;2903.00;9.62;1581.00;0.00;0.22
9336;0;3589.00;9.80;1641.00;0.00;0.22
9337;0;3569.00;10.17;1559.00;0.00;0.24
9338;0;3554.00;11.50;1598.00;0.00;0.22
9339;0;3434.00;9.80;1558.00;0.00;0.20
9340;0;3187.00;9.77;1664.00;0.00;0.24
9341;0;3234.00;10.00;1622.00;0.00;0.26
9342;0;3295.00;9.80;1564.00;0.00;0.20
9343;0;3347.00;10.05;1657.00;0.00;0.18
9344;0;3485.00;9.85;1611.00;0.00;0.20
9345;0;3406.00;9.95;1664.00;0.00;0.26
9346;0;3121.00;9.90;1591.00;0.00;0.24
9347;0;2961.00;9.70;1592.00;0.00;0.16
9348;0;3397.00;11.50;1627.00;0.00;0.24
9349;0;3647.00;10.00;1616.00;0.00;0.42
9350;0;2733.00;9.97;1634.00;0.00;0.24
9351;0;3302.00;9.90;1602.00;0.00;0.22
9352;0;3497.00;9.90;1559.00;0.00;0.20
9353;0;3265.00;9.82;1654.00;0.00;0.22
9354;0;3558.00;10.05;1615.00;0.00;0.20
9355;0;3365.00;10.10;1574.00;0.00;0.26
9356;0;3420.00;9.80;1652.00;0.00;0.20
9357;0;3184.00;10.00;1630.00;0.00;0.24
9358;0;3484.00;10.32;1660.00;0.00;0.22
9359;0;3211.00;10.40;1592.00;0.00;0.22
9360;0;3467.00;10.40;1632.00;0.00;0.26
9361;0;3055.00;9.75;1601.00;0.00;0.22
9362;0;3010.00;9.70;1652.00;0.00;0.20
9363;0;2905.00;10.20;1559.00;0.00;0.20
9364;0;2743.00;12.90;1594.00;0.00;0.18
9365;0;3565.00;9.77;1572.00;0.00;0.26
9366;0;3376.00;10.50;1597.00;0.00;0.20
9367;0;3433.00;10.05;1570.00;0.00;0.24
9368;0;3497.00;9.90;1647.00;0.00;0.24
9369;0;2644.00;10.10;1603.00;0.00;0.28
9370;0;3567.00;10.02;1688.00;0.00;0.34
9371;0;3291.00;9.80;1583.00;0.00;0.24
9372;0;3140.00;10.35;1592.00;0.00;0.20
9373;0;3538.00;10.00;1629.00;0.00;0.26
9374;0;3191.00;10.30;1647.00;0.00;0.26
9375;0;2975.00;10.37;1565.00;0.00;0.16
9376;0;3445.00;9.85;1600.00;0.00;0.22
9377;0;1845.00;9.70;1128.00;0.00;0.22
9378;0;3400.00;9.95;1645.00;0.00;0.18
9379;0;2770.00;11.07;1608.00;0.00;0.20
9380;0;3499.00;9.90;1567.00;0.00;0.20
9381;0;3571.00;10.40;1653.00;0.00;0.22
9382;0;3335.00;10.00;1619.00;0.00;0.18
9383;0;2735.00;11.82;1657.00;0.00;0.18
9384;0;3359.00;10.00;1578.00;0.00;0.22
9385;0;3625.00;10.05;1633.00;0.00;0.26
9386;0;3267.00;10.27;1643.00;0.00;0.24
9387;0;3051.00;9.70;1580.00;0.00;0.20
9388;0;3010.00;9.70;1607.00;0.00;0.32
9389;0;3482.00;9.80;1647.00;0.00;0.18
9390;0;3567.00;10.40;1665.00;0.00;0.26
9391;0;3577.00;9.80;1567.00;0.00;0.22
9392;0;2745.00;11.45;1652.00;0.00;0.18
9393;0;3051.00;9.80;1696.00;0.00;0.22
9394;0;3426.00;10.15;1576.00;0.00;0.22
9395;0;3405.00;11.27;1613.00;0.00;0.14
9396;0;3300.00;9.80;1583.00;0.00;0.18
9397;0;2762.00;11.67;1619.00;0.00;0.22
9398;0;3135.00;10.27;1602.00;0.00;0.20
9399;0;3328.00;10.70;1632.00;0.00;0.26
9400;0;3120.00;9.90;1555.00;0.00;0.16
9401;0;3592.00;10.30;1609.00;0.00;0.26
9402;0;3549.00;10.50;1661.00;0.00;0.26
9403;0;2910.00;9.70;1566.00;0.00;0.22
9404;0;3193.00;10.40;1624.00;0.00;0.26
9405;0;2650.00;10.40;1564.00;0.00;0.22
9406;0;3033.00;10.60;1686.00;0.00;0.28
9407;0;3476.00;9.80;1618.00;0.00;0.16
9408;0;3244.00;10.20;1696.00;0.00;0.18
9409;0;3500.00;10.00;1575.00;0.00;0.16
9410;0;3026.00;10.37;1661.00;0.00;0.24
9411;0;3367.00;10.05;1584.00;0.00;0.20
9412;0;3105.00;13.70;1512.00;0.00;0.26
9413;0;3335.00;9.80;1520.00;0.00;0.22
9414;0;3039.00;11.20;1529.00;0.00;0.18
9415;0;3470.00;9.70;1448.00;0.00;0.18
9416;0;2980.00;11.60;1515.00;0.00;0.18
9417;0;3426.00;9.60;1462.00;0.00;0.16
9418;0;2891.00;10.77;1511.00;0.00;0.20
9419;0;3336.00;9.80;1469.00;0.00;0.22
9420;0;3642.00;9.80;1550.00;0.00;0.22
9421;0;3025.00;12.32;1511.00;0.00;0.24
9422;0;3466.00;9.80;1550.00;0.00;0.16
9423;0;3250.00;9.90;1484.00;0.00;0.30
9424;0;3411.00;9.80;1515.00;0.00;0.18
9425;0;3186.00;11.77;1488.00;0.00;0.28
9426;0;3513.00;9.75;1456.00;0.00;0.26
9427;0;3115.00;10.60;1522.00;0.00;0.16
9428;0;3016.00;9.75;1562.00;0.00;0.20
9429;0;3041.00;11.75;1519.00;0.00;0.22
9430;0;3416.00;9.70;1467.00;0.00;0.20
9431;0;2867.00;9.52;1548.00;0.00;0.16
9432;0;3532.00;10.50;1542.00;0.00;0.26
9433;0;3335.00;10.32;1486.00;0.00;0.22
9434;0;2813.00;9.67;1509.00;0.00;0.22
9435;0;3261.00;10.10;1486.00;0.00;0.32
9436;0;3492.00;10.30;1511.00;0.00;0.20
9437;0;3311.00;9.80;1525.00;0.00;0.20
9438;0;3191.00;10.30;1636.00;0.00;0.26
9439;0;3091.00;9.80;1559.00;0.00;0.20
9440;0;3527.00;11.85;1468.00;0.00;0.22
9441;0;2999.00;12.85;1531.00;0.00;0.24
9442;0;3492.00;9.77;1467.00;0.00;0.22
9443;0;2937.00;10.87;1544.00;0.00;0.24
9444;0;2884.00;11.02;1519.00;0.00;0.16
9445;0;3605.00;10.30;1550.00;0.00;0.24
9446;0;3414.00;9.80;1477.00;0.00;0.22
9447;0;3548.00;10.77;1521.00;0.00;0.22
9448;0;3427.00;9.87;1548.00;0.00;0.20
9449;0;3372.00;9.90;1523.00;0.00;0.22
9450;0;1434.00;10.10;1578.00;0.00;0.26
9451;0;3273.00;10.10;1495.00;0.00;0.20
9452;0;3171.00;10.00;1541.00;0.00;0.24
9453;0;3644.00;9.60;1463.00;0.00;0.34
9454;0;3199.00;10.40;1517.00;0.00;0.26
9455;0;3535.00;11.02;1473.00;0.00;0.18
9456;0;2994.00;9.70;1567.00;0.00;0.20
9457;0;3087.00;10.75;1523.00;0.00;0.20
9458;0;2780.00;9.50;1547.00;0.00;0.22
9459;0;3483.00;9.70;1469.00;0.00;0.20
9460;0;3496.00;9.82;1550.00;0.00;0.24
9461;0;3419.00;10.00;1483.00;0.00;0.24
9462;0;3625.00;9.60;1521.00;0.00;0.28
9463;0;3346.00;10.35;1489.00;0.00;0.26
9464;0;3456.00;10.50;1517.00;0.00;0.22
9465;0;3280.00;10.00;1504.00;0.00;0.20
9466;0;3260.00;9.90;1540.00;0.00;0.20
9467;0;1542.00;10.50;1663.00;0.00;0.40
9468;0;3168.00;10.37;1514.00;0.00;0.28
9469;0;3606.00;9.60;1475.00;0.00;0.26
9470;0;3057.00;9.85;1556.00;0.00;0.20
9471;0;3008.00;12.95;1535.00;0.00;0.22
9472;0;2876.00;10.00;1510.00;0.00;0.32
9473;0;3569.00;10.82;1543.00;0.00;0.22
9474;0;3482.00;9.80;1478.00;0.00;0.20
9475;0;3514.00;10.65;1521.00;0.00;0.20
9476;0;3421.00;10.05;1492.00;0.00;0.18
9477;0;3325.00;9.80;1539.00;0.00;0.20
9478;0;2804.00;10.30;1467.00;0.00;0.24
9479;0;3352.00;10.15;1493.00;0.00;0.22
9480;0;1551.00;10.80;1681.00;0.00;0.34
9481;0;3254.00;10.10;1502.00;0.00;0.32
9482;0;2922.00;9.95;1537.00;0.00;0.20
9483;0;3163.00;10.32;1646.00;0.00;0.24
9484;0;2754.00;10.70;1554.00;0.00;0.18
9485;0;3222.00;10.40;1683.00;0.00;0.28
9486;0;2931.00;10.85;1527.00;0.00;0.16
9487;0;3570.00;10.70;1524.00;0.00;0.32
9488;0;3429.00;10.00;1489.00;0.00;0.20
9489;0;3404.00;9.90;1529.00;0.00;0.22
9490;0;2866.00;9.90;1480.00;0.00;0.28
9491;0;3311.00;9.90;1504.00;0.00;0.26
9492;0;2816.00;9.80;1468.00;0.00;0.16
9493;0;3239.00;10.00;1540.00;0.00;0.24
9494;0;3163.00;9.80;1524.00;0.00;0.22
9495;0;2777.00;9.70;1476.00;0.00;0.24
9496;0;3028.00;9.70;1566.00;0.00;0.26
9497;0;2989.00;12.27;1532.00;0.00;0.18
9498;0;2878.00;9.60;1554.00;0.00;0.14
9499;0;3147.00;10.30;1635.00;0.00;0.26
9500;0;2835.00;9.65;1524.00;0.00;0.18
9501;0;3199.00;10.30;1684.00;0.00;0.24
9502;0;3466.00;9.90;1526.00;0.00;0.20
9503;0;2925.00;11.05;1488.00;0.00;0.18
9504;0;3491.00;10.20;1493.00;0.00;0.26
9505;0;2889.00;11.30;1484.00;0.00;0.24
9506;0;3302.00;9.80;1547.00;0.00;0.18
9507;0;2831.00;9.92;1482.00;0.00;0.24
9508;0;3110.00;10.00;1553.00;0.00;0.20
9509;0;2937.00;9.80;1557.00;0.00;0.18
9510;0;2768.00;9.82;1473.00;0.00;0.26
9511;0;3086.00;10.50;1535.00;0.00;0.24
9512;0;3872.00;10.40;1659.00;0.00;0.44
9513;0;3564.00;9.60;1493.00;0.00;0.28
9514;0;3580.00;9.80;1622.00;0.00;0.20
9515;0;2996.00;11.32;1492.00;0.00;0.18
9516;0;3465.00;9.80;1491.00;0.00;0.24
9517;0;2948.00;11.60;1492.00;0.00;0.22
9518;0;3381.00;10.00;1534.00;0.00;0.18
9519;0;3317.00;9.77;1508.00;0.00;0.24
9520;0;3196.00;9.97;1549.00;0.00;0.26
9521;0;3153.00;10.47;1535.00;0.00;0.24
9522;0;2903.00;10.52;1535.00;0.00;0.16
9523;0;2835.00;9.80;1491.00;0.00;0.16
9524;0;2959.00;10.35;1541.00;0.00;0.20
9525;0;2765.00;9.77;1485.00;0.00;0.20
9526;0;3610.00;9.67;1536.00;0.00;0.28
9527;0;3054.00;10.10;1490.00;0.00;0.20
9528;0;3667.00;9.72;1508.00;0.00;0.36
9529;0;3448.00;9.85;1535.00;0.00;0.22
9530;0;3522.00;9.82;1504.00;0.00;0.24
9531;0;3390.00;9.80;1502.00;0.00;0.18
9532;0;3078.00;9.80;1558.00;0.00;0.22
9533;0;3242.00;10.25;1513.00;0.00;0.22
9534;0;2834.00;10.10;1498.00;0.00;0.16
9535;0;3033.00;10.07;1548.00;0.00;0.18
9536;0;2868.00;9.80;1527.00;0.00;0.16
9537;0;3123.00;10.45;1486.00;0.00;0.24
9538;0;3594.00;9.60;1505.00;0.00;0.28
9539;0;3077.00;9.85;1492.00;0.00;0.20
9540;0;3466.00;10.12;1502.00;0.00;0.18
9541;0;3031.00;12.55;1500.00;0.00;0.22
9542;0;3344.00;10.42;1543.00;0.00;0.22
9543;0;3296.00;9.80;1516.00;0.00;0.16
9544;0;3161.00;9.87;1560.00;0.00;0.26
9545;0;2963.00;12.35;1495.00;0.00;0.20
9546;0;3094.00;10.55;1549.00;0.00;0.24
9547;0;2932.00;10.95;1535.00;0.00;0.18
9548;0;3203.00;10.97;1477.00;0.00;0.28
9549;0;3584.00;9.70;1533.00;0.00;0.26
9550;0;2784.00;9.90;1493.00;0.00;0.14
9551;0;3098.00;14.10;1504.00;0.00;0.18
9552;0;3411.00;10.25;1534.00;0.00;0.26
9553;0;3767.00;10.20;1677.00;0.00;0.44
9554;0;3240.00;9.80;1552.00;0.00;0.26
9555;0;3007.00;13.15;1511.00;0.00;0.18
9556;0;3375.00;9.90;1514.00;0.00;0.18
9557;0;2961.00;10.40;1510.00;0.00;0.24
9558;0;3190.00;10.60;1521.00;0.00;0.22
9559;0;2900.00;10.70;1501.00;0.00;0.14
9560;0;2995.00;9.77;1555.00;0.00;0.16
9561;0;2849.00;10.25;1503.00;0.00;0.20
9562;0;2738.00;10.85;1550.00;0.00;0.16
9563;0;3174.00;11.07;1486.00;0.00;0.20
9564;0;3482.00;9.80;1538.00;0.00;0.22
9565;0;3447.00;9.90;1504.00;0.00;0.24
9566;0;3326.00;9.80;1550.00;0.00;0.18
9567;0;3094.00;13.32;1512.00;0.00;0.18
9568;0;3273.00;9.85;1539.00;0.00;0.22
9569;0;3033.00;12.17;1509.00;0.00;0.24
9570;0;3070.00;10.15;1538.00;0.00;0.24
9571;0;3377.00;9.70;1457.00;0.00;0.20
9572;0;2969.00;10.40;1513.00;0.00;0.20
9573;0;3316.00;9.80;1475.00;0.00;0.20
9574;0;2891.00;10.02;1539.00;0.00;0.16
9575;0;2912.00;10.80;1509.00;0.00;0.22
9576;0;3259.00;10.10;1475.00;0.00;0.22
9577;0;3549.00;9.70;1542.00;0.00;0.22
9578;0;2816.00;9.95;1500.00;0.00;0.22
9579;0;3399.00;10.00;1547.00;0.00;0.20
9580;0;1589.00;9.72;1623.00;0.00;0.24
9581;0;3487.00;9.72;1453.00;0.00;0.18
9582;0;2990.00;9.70;1419.00;0.00;0.16
9583;0;1569.00;10.70;1626.00;0.00;0.24
9584;0;2950.00;10.65;1435.00;0.00;0.18
9585;0;1563.00;9.70;1632.00;0.00;0.32
9586;0;3058.00;13.42;1411.00;0.00;0.20
9587;0;2926.00;16.22;1439.00;0.00;0.18
9588;0;3077.00;11.20;1415.00;0.00;0.20
9589;0;4972.00;12.45;1494.00;0.00;0.30
9590;0;2885.00;10.10;1436.00;0.00;0.16
9591;0;3086.00;10.50;1415.00;0.00;0.20
9592;0;3561.00;9.60;1448.00;0.00;0.24
9593;0;2847.00;10.37;1432.00;0.00;0.16
9594;0;3524.00;9.62;1450.00;0.00;0.20
9595;0;3079.00;9.90;1423.00;0.00;0.18
9596;0;3037.00;11.02;1442.00;0.00;0.22
9597;0;2796.00;10.10;1429.00;0.00;0.24
9598;0;2980.00;12.20;1434.00;0.00;0.20
9599;0;3120.00;10.70;1402.00;0.00;0.20
9600;0;2945.00;11.60;1440.00;0.00;0.18
9601;0;1664.00;9.70;1668.00;0.00;0.36
9602;0;3143.00;10.92;1397.00;0.00;0.20
9603;0;2907.00;11.75;1440.00;0.00;0.16
9604;0;4989.00;10.40;1494.00;0.00;0.26
9605;0;3810.00;10.00;1300.00;0.00;0.38
9606;0;3138.00;10.62;1426.00;0.00;0.26
9607;0;2857.00;10.67;1442.00;0.00;0.22
9608;0;3097.00;9.80;1430.00;0.00;0.18
9609;0;2858.00;10.22;1450.00;0.00;0.22
9610;0;3199.00;10.25;1387.00;0.00;0.22
9611;0;3062.00;9.90;1439.00;0.00;0.18
9612;0;3212.00;10.42;1391.00;0.00;0.28
9613;0;3010.00;10.10;1443.00;0.00;0.18
9614;0;3228.00;10.45;1396.00;0.00;0.18
9615;0;1304.00;10.80;1790.00;0.00;0.74
9616;0;986.00;13.82;1623.00;0.00;0.36
9617;0;3213.00;9.75;1407.00;0.00;0.18
9618;0;2925.00;14.12;1447.00;0.00;0.18
9619;0;3162.00;15.47;1429.00;0.00;0.24
9620;0;2922.00;14.05;1454.00;0.00;0.16
9621;0;3115.00;9.80;1434.00;0.00;0.20
9622;0;2911.00;10.10;1454.00;0.00;0.16
9623;0;4852.00;10.02;1450.00;0.00;0.30
9624;0;3079.00;9.92;1437.00;0.00;0.22
9625;0;2867.00;10.15;1451.00;0.00;0.26
9626;0;3486.00;12.10;1367.00;0.00;0.22
9627;0;3033.00;12.07;1434.00;0.00;0.20
9628;0;3502.00;11.02;1382.00;0.00;0.22
9629;0;2833.00;9.85;1458.00;0.00;0.22
9630;0;2985.00;12.60;1451.00;0.00;0.22
9631;0;2789.00;9.70;1453.00;0.00;0.22
9632;0;3488.00;13.70;1374.00;0.00;0.28
9633;0;2975.00;16.30;1456.00;0.00;0.20
9634;0;1585.00;11.27;1656.00;0.00;0.30
9635;0;3250.00;9.80;1409.00;0.00;0.26
9636;0;2972.00;14.87;1463.00;0.00;0.20
9637;0;909.00;10.50;1480.00;0.00;0.28
9638;0;2926.00;10.57;1462.00;0.00;0.18
9639;0;4907.00;11.65;1433.00;0.00;0.28
9640;0;3154.00;11.55;1442.00;0.00;0.20
9641;0;4934.00;13.37;1436.00;0.00;0.26
9642;0;2898.00;10.12;1463.00;0.00;0.22
9643;0;3095.00;9.80;1437.00;0.00;0.16
9644;0;2854.00;10.00;1469.00;0.00;0.22
9645;0;3541.00;12.77;1370.00;0.00;0.26
9646;0;3050.00;11.10;1452.00;0.00;0.14
9647;0;3500.00;10.45;1390.00;0.00;0.20
9648;0;3048.00;11.02;1459.00;0.00;0.22
9649;0;3467.00;15.00;1391.00;0.00;0.22
9650;0;3034.00;13.90;1469.00;0.00;0.24
9651;0;3226.00;9.70;1419.00;0.00;0.20
9652;0;2992.00;13.85;1472.00;0.00;0.20
9653;0;1460.00;10.10;1560.00;0.00;0.24
9654;0;1460.00;10.52;1570.00;0.00;0.20
9655;0;2959.00;11.20;1471.00;0.00;0.16
9656;0;3134.00;9.80;1448.00;0.00;0.22
9657;0;1427.00;10.20;1614.00;0.00;0.38
9658;0;2894.00;10.10;1471.00;0.00;0.22
9659;0;4946.00;9.85;1566.00;0.00;0.64
9660;0;3105.00;9.70;1464.00;0.00;0.20
9661;0;3058.00;10.65;1467.00;0.00;0.26
9662;0;1565.00;11.02;1575.00;0.00;0.20
9663;0;3430.00;10.05;1391.00;0.00;0.20
9664;0;1584.00;12.05;1587.00;0.00;0.30
9665;0;3028.00;11.67;1480.00;0.00;0.16
9666;0;2968.00;12.20;1477.00;0.00;0.20
9667;0;1520.00;9.70;1587.00;0.00;0.36
9668;0;3205.00;13.95;1440.00;0.00;0.30
9669;0;1103.00;11.15;1793.00;0.00;0.72
9670;0;3196.00;14.40;1448.00;0.00;0.26
9671;0;900.00;9.72;1492.00;0.00;0.28
9672;0;3185.00;11.70;1454.00;0.00;0.26
9673;0;1645.00;11.70;1586.00;0.00;0.20
9674;0;3442.00;13.52;1396.00;0.00;0.26
9675;0;1668.00;11.25;1602.00;0.00;0.28
9676;0;3089.00;10.37;1467.00;0.00;0.22
9677;0;3352.00;11.67;1419.00;0.00;0.24
9678;0;1401.00;11.22;1656.00;0.00;0.38
9679;0;3042.00;13.30;1468.00;0.00;0.20
9680;0;3368.00;9.70;1422.00;0.00;0.20
9681;0;3008.00;11.27;1489.00;0.00;0.20
9682;0;1432.00;11.40;1565.00;0.00;0.26
9683;0;3259.00;9.80;1443.00;0.00;0.26
9684;0;1479.00;10.80;1591.00;0.00;0.24
9685;0;3199.00;16.02;1458.00;0.00;0.18
9686;0;2681.00;12.25;1363.00;0.00;0.20
9687;0;3165.00;10.97;1465.00;0.00;0.20
9688;0;3458.00;9.90;1430.00;0.00;0.24
9689;0;2675.00;11.22;1371.00;0.00;0.18
9690;0;3109.00;9.80;1476.00;0.00;0.28
9691;0;3453.00;12.00;1402.00;0.00;0.22
9692;0;3073.00;9.80;1485.00;0.00;0.18
9693;0;1647.00;11.52;1593.00;0.00;0.22
9694;0;3453.00;12.50;1411.00;0.00;0.22
9695;0;1029.00;13.30;1586.00;0.00;0.32
9696;0;3416.00;9.77;1414.00;0.00;0.20
9697;0;904.00;9.70;1535.00;0.00;0.28
9698;0;3284.00;9.72;1457.00;0.00;0.24
9699;0;2725.00;14.17;1379.00;0.00;0.16
9700;0;2740.00;12.90;1372.00;0.00;0.18
9701;0;3230.00;10.37;1436.00;0.00;0.20
9702;0;3494.00;15.45;1349.00;0.00;0.22
9703;0;2737.00;13.60;1383.00;0.00;0.16
9704;0;3183.00;15.25;1471.00;0.00;0.20
9705;0;3498.00;10.80;1424.00;0.00;0.20
9706;0;3157.00;10.35;1478.00;0.00;0.22
9707;0;3481.00;12.52;1416.00;0.00;0.22
9708;0;1626.00;11.52;1599.00;0.00;0.30
9709;0;3437.00;9.77;1428.00;0.00;0.18
9710;0;2789.00;10.05;1393.00;0.00;0.24
9711;0;1526.00;10.32;1599.00;0.00;0.30
9712;0;3337.00;9.70;1444.00;0.00;0.22
9713;0;913.00;9.90;1517.00;0.00;0.34
9714;0;3277.00;9.80;1465.00;0.00;0.24
9715;0;3536.00;12.07;1314.00;0.00;0.26
9716;0;3232.00;9.85;1461.00;0.00;0.22
9717;0;2805.00;10.40;1404.00;0.00;0.22
9718;0;3349.00;9.70;1430.00;0.00;0.26
9719;0;2701.00;11.25;1387.00;0.00;0.16
9720;0;3529.00;11.72;1433.00;0.00;0.24
9721;0;1638.00;11.65;1605.00;0.00;0.28
9722;0;3485.00;10.25;1432.00;0.00;0.22
9723;0;2843.00;10.32;1391.00;0.00;0.18
9724;0;1513.00;10.62;1600.00;0.00;0.28
9725;0;2844.00;9.80;1484.00;0.00;0.20
9726;0;3448.00;9.87;1426.00;0.00;0.24
9727;0;1497.00;10.65;1499.00;0.00;0.36
9728;0;2874.00;10.70;1408.00;0.00;0.18
9729;0;3365.00;9.70;1452.00;0.00;0.18
9730;0;875.00;10.37;1541.00;0.00;0.36
9731;0;3155.00;10.42;1639.00;0.00;0.22
9732;0;2864.00;13.60;1417.00;0.00;0.20
9733;0;4977.00;12.95;1520.00;0.00;0.34
9734;0;2822.00;9.85;1414.00;0.00;0.16
9735;0;3543.00;9.60;1447.00;0.00;0.22
9736;0;2902.00;12.75;1409.00;0.00;0.22
9737;0;2794.00;9.67;1413.00;0.00;0.18
9738;0;2916.00;15.47;1416.00;0.00;0.22
9739;0;3497.00;9.80;1433.00;0.00;0.22
9740;0;1523.00;12.27;1768.00;0.00;0.82
9741;0;2938.00;10.57;1418.00;0.00;0.18
9742;0;3450.00;9.80;1434.00;0.00;0.18
9743;0;1535.00;9.92;1619.00;0.00;0.24
9744;0;3423.00;9.70;1448.00;0.00;0.16
9745;0;2912.00;16.07;1424.00;0.00;0.20
9746;0;1509.00;10.70;1612.00;0.00;0.28
9747;0;1465.00;10.70;1620.00;0.00;0.32
9748;0;2860.00;11.37;1431.00;0.00;0.20
9749;0;4965.00;12.45;1483.00;0.00;0.34
9750;0;2988.00;11.60;1378.00;0.00;0.18
9751;0;2823.00;10.00;1422.00;0.00;0.20
9752;0;2970.00;11.35;1412.00;0.00;0.20
9753;0;3555.00;9.60;1441.00;0.00;0.22
9754;0;1637.00;12.20;1618.00;0.00;0.24
9755;0;3320.00;14.95;1283.00;0.00;0.24
9756;0;3152.00;11.35;1398.00;0.00;0.26
9757;0;2760.00;12.00;1316.00;0.00;0.22
9758;0;1622.00;9.70;1530.00;0.00;0.28
9759;0;4767.00;12.62;1355.00;0.00;0.22
9760;0;1517.00;12.00;1533.00;0.00;0.24
9761;0;3390.00;15.37;1304.00;0.00;0.30
9762;0;4894.00;12.47;1405.00;0.00;0.24
9763;0;3337.00;12.77;1278.00;0.00;0.22
9764;0;2836.00;9.75;1350.00;0.00;0.16
9765;0;2681.00;10.10;1279.00;0.00;0.20
9766;0;4835.00;12.27;1398.00;0.00;0.20
9767;0;2749.00;11.92;1332.00;0.00;0.16
9768;0;4626.00;12.45;1352.00;0.00;0.36
9769;0;3219.00;11.10;1381.00;0.00;0.28
9770;0;2702.00;14.40;1331.00;0.00;0.24
9771;0;3160.00;11.97;1394.00;0.00;0.22
9772;0;2939.00;9.77;1335.00;0.00;0.20
9773;0;1206.00;12.37;1423.00;0.00;0.44
9774;0;1647.00;10.62;1577.00;0.00;0.20
9775;0;1506.00;12.12;1533.00;0.00;0.28
9776;0;4620.00;12.97;1336.00;0.00;0.24
9777;0;3380.00;16.60;1312.00;0.00;0.30
9778;0;2746.00;11.82;1303.00;0.00;0.18
9779;0;1518.00;10.95;1485.00;0.00;0.34
9780;0;3113.00;10.07;1358.00;0.00;0.20
9781;0;4720.00;10.12;1344.00;0.00;0.20
9782;0;4796.00;10.10;1418.00;0.00;0.28
9783;0;3237.00;9.90;1383.00;0.00;0.26
9784;0;3067.00;10.62;1340.00;0.00;0.20
9785;0;2766.00;12.95;1340.00;0.00;0.20
9786;0;1629.00;9.70;1516.00;0.00;0.24
9787;0;2680.00;12.52;1334.00;0.00;0.18
9788;0;4710.00;9.95;1360.00;0.00;0.26
9789;0;1563.00;10.82;1541.00;0.00;0.18
9790;0;4769.00;9.97;1315.00;0.00;0.20
9791;0;3187.00;11.10;1348.00;0.00;0.16
9792;0;1139.00;17.32;1492.00;0.00;0.32
9793;0;2852.00;9.70;1316.00;0.00;0.22
9794;0;3003.00;10.45;1370.00;0.00;0.22
9795;0;4766.00;12.62;1333.00;0.00;0.20
9796;0;1475.00;10.27;1539.00;0.00;0.22
9797;0;2827.00;12.37;1354.00;0.00;0.20
9798;0;4881.00;9.80;1426.00;0.00;0.28
9799;0;3230.00;11.55;1315.00;0.00;0.18
9800;0;2731.00;13.55;1340.00;0.00;0.18
9801;0;1646.00;9.70;1543.00;0.00;0.22
